Outlet_ID,footfall_score,school_score,tourist_score,health_score,competitor_poi_score,poi_diversity_score,footfall_score_norm,school_score_norm,tourist_score_norm,health_score_norm,competitor_poi_score_norm,spatial_demand_score,competitor_density_norm,is_isolated_market,is_dense_market,internal_competitor_count
OUT_10391,0.0,0.0,1.4716400498227842,0.0,0.0,0.14285714285714285,0.0,0.0,0.011253404597806565,0.0,0.0,0.024241922578023066,0.12121212121212122,0,0,4
OUT_10392,0.0,0.0,0.24855051764902908,0.0,0.0,0.14285714285714285,0.0,0.0,0.001900627492732076,0.0,0.0,0.021903728301754445,0.0,1,0,0
OUT_10393,0.13778939780762056,1.5822846339072942,0.8627292131403002,0.0,0.0,0.5714285714285714,0.02728195709835525,0.05971132496874054,0.006597157297386827,0.0,0.0,0.1074904271618871,0.15151515151515152,0,0,5
OUT_10394,0.877793823767481,0.7164581400339796,4.361081446845048,1.8977072502728758,0.0,0.7142857142857143,0.17380098775568614,0.027037275032132355,0.03334851753405654,0.155801687369092,0.0,0.1886079065964128,0.12121212121212122,0,0,4
OUT_10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_10396,0.3623002952117812,0.0,0.15675203978451482,0.0,0.0,0.2857142857142857,0.07173455482031724,0.0,0.0011986586838534587,0.0,0.0,0.06467717397420139,0.12121212121212122,0,0,4
OUT_10397,0.0,0.28074089639149064,4.054614423308731,0.0,0.0,0.42857142857142855,0.0,0.010594434488725485,0.03100501144902238,0.0,0.0,0.07415585404571498,0.09090909090909091,0,0,3
OUT_10398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_10399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1,0,1
OUT_10400,0.0,0.0,0.29000383738680274,0.0,0.0,0.14285714285714285,0.0,0.0,0.002217614638459445,0.0,0.0,0.021982975088186286,0.2727272727272727,0,0,9
OUT_10401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_10402,0.0,0.5930267885300987,0.1618119755143195,0.0,0.0,0.2857142857142857,0.0,0.022379295435390033,0.0012373512323562304,0.0,0.0,0.04764233975230992,0.12121212121212122,0,0,4
OUT_10403,0.0,0.0,0.5727396774668229,0.0,0.0,0.14285714285714285,0.0,0.0,0.0043796520219244765,0.0,0.0,0.022523484434052547,0.09090909090909091,0,0,3
OUT_10404,0.0,0.18786613859324142,13.444510323861547,0.0,0.0,0.42857142857142855,0.0,0.007089581616211747,0.10280809788509125,0.0,0.0,0.09140565508022944,0.15151515151515152,0,0,5
OUT_10405,0.16367915113106593,0.13635679845858917,0.5562102100884239,0.0,0.0,0.5714285714285714,0.0324080636834453,0.0051457524960928855,0.004253253733010167,0.0,0.0,0.09752916875179042,0.09090909090909091,0,0,3
OUT_10406,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.030303030303030304,1,0,1
OUT_10407,0.0,0.18489271590492504,2.234880824924477,0.0,1.782320899309818e-05,0.5714285714285714,0.0,0.0069773723432359665,0.017089789146322445,0.0,0.00023681932425848075,0.0913822074695135,0.06060606060606061,1,0,2
OUT_10408,0.0,0.16605229082492062,0.0,0.0,0.0,0.14285714285714285,0.0,0.006266383485483294,0.0,0.0,0.0,0.022681848125668085,0.30303030303030304,0,0,10
OUT_10409,0.0,0.0,0.5059413223693987,0.0,0.0,0.14285714285714285,0.0,0.0,0.0038688552979091236,0.0,0.0,0.02239578525304871,0.18181818181818182,0,0,6
OUT_10410,0.0,0.0,0.9137195525077897,0.0,0.0,0.14285714285714285,0.0,0.0,0.006987072562027065,0.0,0.0,0.023175339569078194,0.18181818181818182,0,0,6
OUT_10411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10412,0.0,0.0,1.2831924787305873,0.0,0.0,0.14285714285714285,0.0,0.0,0.009812375072122088,0.0,0.0,0.023881665196601946,0.18181818181818182,0,0,6
OUT_10413,0.008551987680542121,0.910037322259694,0.35821500877148577,0.0,2.8182282099312667e-06,0.42857142857142855,0.0016932722307993794,0.03434245212186949,0.002739214950828356,0.0,3.744616923588548e-05,0.07234699011703508,0.15151515151515152,0,0,5
OUT_10414,0.0,0.7368496593896359,0.0,0.0,0.0,0.2857142857142857,0.0,0.02780679817149648,0.0,0.0,0.0,0.04841850249144215,0.2727272727272727,0,0,9
OUT_10415,0.0,0.0,0.0,0.426770796094584,0.0,0.14285714285714285,0.0,0.0,0.0,0.03503786484550022,0.0,0.02493235791312145,0.12121212121212122,0,0,4
OUT_10417,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.09090909090909091,0,0,3
OUT_10418,0.0,0.0,1.6007298187222507,0.0,0.0,0.14285714285714285,0.0,0.0,0.012240534160526728,0.0,0.0,0.02448870496870311,0.18181818181818182,0,0,6
OUT_10419,0.0,0.0,0.3694691628346851,0.0,0.0,0.2857142857142857,0.0,0.0,0.002825273732046278,0.0,0.0,0.043563461290154426,0.030303030303030304,1,0,1
OUT_10420,0.0,0.0,0.15312436412606353,0.0,0.0,0.14285714285714285,0.0,0.0,0.0011709184073238257,0.0,0.0,0.021721301030402384,0.18181818181818182,0,0,6
OUT_10421,0.0,0.0,2.1928960206838717,0.0,0.0,0.14285714285714285,0.0,0.0,0.016768737820533824,0.0,0.0,0.025620755883704882,0.09090909090909091,0,0,3
OUT_10422,1.052370449932487,0.1490951083230024,3.8532810449338024,0.09506016104117941,0.0,0.7142857142857143,0.20836672431590417,0.005626463326222237,0.029465446141480507,0.007804435320391874,0.0,0.17892497217028214,0.24242424242424243,0,0,8
OUT_10423,0.0,0.0,0.8368214947656331,0.0,0.0,0.14285714285714285,0.0,0.0,0.006399044968824374,0.0,0.0,0.023028332670777522,0.09090909090909091,0,0,3
OUT_10424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10425,1.66560105519737,0.2096808197195352,4.3881776886796935,0.2217652244232626,0.0,0.7142857142857143,0.3297848546686713,0.00791281119571223,0.03355571831829859,0.018206915824325095,0.0,0.21787049694460814,0.21212121212121213,0,0,7
OUT_10426,0.0,0.11686919233261472,0.0,0.0,0.0,0.14285714285714285,0.0,0.004410340701454263,0.0,0.0,0.0,0.02231063956886228,0.030303030303030304,1,0,1
OUT_10427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10429,0.0,0.05316427775471511,0.5721402127675405,0.0,0.0,0.2857142857142857,0.0,0.0020062821806599,0.00437506800778057,0.0,0.0,0.04435216629521997,0.06060606060606061,1,0,2
OUT_10430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10431,0.0,0.8772892854185638,0.0,0.0,0.0,0.2857142857142857,0.0,0.03310662600815677,0.0,0.0,0.0,0.049478468058774205,0.18181818181818182,0,0,6
OUT_10432,0.0,0.0,0.480623534606743,0.0,0.0,0.14285714285714285,0.0,0.0,0.0036752540777949595,0.0,0.0,0.022347384948020167,0.2727272727272727,0,0,9
OUT_10433,0.0,0.07087387560245886,0.0,0.0,0.0,0.2857142857142857,0.0,0.0026745965467932765,0.0,0.0,0.0,0.04339206216650151,0.18181818181818182,0,0,6
OUT_10434,0.0,0.0,0.752814423004903,0.0,0.0,0.14285714285714285,0.0,0.0,0.005756655841323863,0.0,0.0,0.022867735388902393,0.06060606060606061,1,0,2
OUT_10435,0.1333123660290084,0.0,1.3666631016871311,0.0,0.0,0.2857142857142857,0.02639551597258298,0.0,0.010450662058314169,0.0,0.0,0.05338846316349629,0.09090909090909091,0,0,3
OUT_10436,0.04395260988664456,0.0,16.980910436392467,0.0,0.0,0.42857142857142855,0.008702507133113139,0.0,0.1298504043858089,0.0,0.0,0.09935906752210044,0.18181818181818182,0,0,6
OUT_10437,0.0,0.0,0.3438630348400987,0.0,0.0,0.14285714285714285,0.0,0.0,0.0026294676186281213,0.0,0.0,0.022085938333228458,0.2727272727272727,0,0,9
OUT_10438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_10439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10440,0.0,0.07125727705253053,0.6763001981447492,0.0,0.0,0.2857142857142857,0.0,0.002689065124752087,0.005171563358999433,0.0,0.0,0.04468784672184313,0.21212121212121213,0,0,7
OUT_10441,0.0,0.0,0.4725912776059524,0.0,0.0,0.14285714285714285,0.0,0.0,0.0036138326467362258,0.0,0.0,0.022332029590255483,0.15151515151515152,0,0,5
OUT_10442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_10443,0.0,0.0,0.7822541033247892,0.0,0.0,0.14285714285714285,0.0,0.0,0.005981776538405774,0.0,0.0,0.02292401556317287,0.12121212121212122,0,0,4
OUT_10444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10445,0.15221609681029585,0.075103032819624,1.7406675241038427,0.0,0.0,0.5714285714285714,0.030138407518520333,0.00283419398933081,0.013310616221243507,0.0,0.0,0.09865030082301884,0.09090909090909091,0,0,3
OUT_10446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10447,0.0,0.10044981607162416,1.989705998978493,0.0,0.0,0.42857142857142855,0.0,0.003790715957148319,0.015214975047658029,0.0,0.0,0.06884760123905845,0.030303030303030304,1,0,1
OUT_10448,0.0,0.0,0.16024134964209355,0.0,0.0,0.14285714285714285,0.0,0.0,0.0012253408984338357,0.0,0.0,0.021734906653179887,0.09090909090909091,0,0,3
OUT_10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10450,0.044183536242334204,0.7984377057256195,30.049292941980664,1.4862329163676307,1.3437908831617621e-05,0.5714285714285714,0.008748229975574505,0.030130971566188772,0.2297823108271908,0.12201966144159866,0.00017855126370246144,0.1640124928711534,0.09090909090909091,0,0,3
OUT_10451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10452,0.01149133095664556,0.45782348447691973,5.8554600367027465,0.0,0.0,0.2857142857142857,0.0022752548683021173,0.017277072831337486,0.04477580024221158,0.0,0.0,0.05818908394445388,0.15151515151515152,0,0,5
OUT_10453,0.0,0.610689458901671,0.0,0.0,0.0,0.14285714285714285,0.0,0.023045838880085136,0.0,0.0,0.0,0.026037739204588455,0.06060606060606061,1,0,2
OUT_10454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_10455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_10456,0.0,0.0,0.6023060590926522,0.0,0.0,0.14285714285714285,0.0,0.0,0.004605741584361078,0.0,0.0,0.022580006824661696,0.06060606060606061,1,0,2
OUT_10457,0.0,0.0,0.26830832664615734,0.0,0.0,0.14285714285714285,0.0,0.0,0.0020517124123342854,0.0,0.0,0.021941499531654998,0.21212121212121213,0,0,7
OUT_10458,0.8298983444347263,0.0,0.0,0.0,0.0,0.14285714285714285,0.16431780230635465,0.0,0.0,0.0,0.0,0.07072391212047782,0.15151515151515152,0,0,5
OUT_10459,0.0,0.0,0.6690163163455505,0.0,0.0,0.14285714285714285,0.0,0.0,0.005115864637740215,0.0,0.0,0.022707537588006484,0.18181818181818182,0,0,6
OUT_10460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10463,0.0,0.0,0.0,0.16444582582369532,4.813399957963956e-06,0.2857142857142857,0.0,0.0,0.0,0.01350099555158017,6.395627890983259e-05,0.044207242412300875,0.21212121212121213,0,0,7
OUT_10464,0.0,2.572941563969832,3.0590286231944175,0.273691791141971,4.3205232228512743e-05,0.7142857142857143,0.0,0.09709615233537276,0.023391920311779613,0.022470084820963108,0.0005740736084477984,0.1346570761699729,0.09090909090909091,0,0,3
OUT_10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10467,0.0,0.0,3.1261674830994033,0.0,0.0,0.2857142857142857,0.0,0.0,0.023905320823567288,0.0,0.0,0.04883347306303468,0.030303030303030304,1,0,1
OUT_10468,0.0,0.0,0.5065645919675499,0.07627336082116444,0.0,0.42857142857142855,0.0,0.0,0.003873621344444995,0.006262039793303341,0.0,0.06588032360115587,0.06060606060606061,1,0,2
OUT_10469,0.0,0.0,0.37756009079282227,0.0,0.0,0.14285714285714285,0.0,0.0,0.0028871438108713184,0.0,0.0,0.022150357381289256,0.18181818181818182,0,0,6
OUT_10470,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.12121212121212122,0,0,4
OUT_10471,0.0,0.0,0.3993536902079333,0.0,0.0,0.14285714285714285,0.0,0.0,0.00305379610596909,0.0,0.0,0.0221920204550637,0.24242424242424243,0,0,8
OUT_10472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_10473,0.0,0.5957747322287952,2.615672449973131,0.06386501081044349,0.0,0.5714285714285714,0.0,0.022482995715145313,0.020001644001485422,0.005243314766638333,0.0,0.09573562733434995,0.12121212121212122,0,0,4
OUT_10474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10476,0.0,0.0639346647197712,0.6107716471142979,0.0,0.0,0.42857142857142855,0.0,0.0024127286962412624,0.004670476630935405,0.0,0.0,0.06593587918269639,0.09090909090909091,0,0,3
OUT_10477,0.0,0.0,0.16137456102091036,0.0,0.0,0.14285714285714285,0.0,0.0,0.0012340063911555098,0.0,0.0,0.021737073026360305,0.18181818181818182,0,0,6
OUT_10478,0.0,0.0,1.7467080545865699,0.0,0.0,0.14285714285714285,0.0,0.0,0.013356807226656615,0.0,0.0,0.02476777323523558,0.0,1,0,0
OUT_10479,0.0,0.6560644133066694,0.0,0.0,0.0,0.2857142857142857,0.0,0.02475817216694014,0.0,0.0,0.0,0.04780877729053089,0.18181818181818182,0,0,6
OUT_10480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_10481,0.0,0.0,1.3541784776433978,0.0,0.0,0.14285714285714285,0.0,0.0,0.010355194062840307,0.0,0.0,0.024017369944281504,0.12121212121212122,0,0,4
OUT_10482,0.0,0.0,1.9076549475774591,0.0,0.0,0.14285714285714285,0.0,0.0,0.014587543306314451,0.0,0.0,0.025075457255150042,0.06060606060606061,1,0,2
OUT_10483,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.06060606060606061,1,0,2
OUT_10484,0.0,0.0,0.9667215918410772,0.0,0.0,0.14285714285714285,0.0,0.0,0.007392370986188712,0.0,0.0,0.023276664175118606,0.30303030303030304,0,0,10
OUT_10485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10486,0.0,0.0,0.0,0.06321497525840668,0.0,0.14285714285714285,0.0,0.0,0.0,0.005189946874492339,0.0,0.02194756611602066,0.18181818181818182,0,0,6
OUT_10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_10489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10490,0.7201163944654511,1.3535057025968664,0.4003005581876677,0.0,0.0,0.42857142857142855,0.1425812500251899,0.05107780049359955,0.003061036659444066,0.0,0.0,0.11804090855685216,0.15151515151515152,0,0,5
OUT_10491,0.0,0.0,0.25729594641159514,0.0,0.0,0.14285714285714285,0.0,0.0,0.0019675024383128937,0.0,0.0,0.021920447038149653,0.12121212121212122,0,0,4
OUT_10492,0.0,0.0,0.9307060931235293,0.0,0.0,0.14285714285714285,0.0,0.0,0.007116966019526411,0.0,0.0,0.02320781293345303,0.12121212121212122,0,0,4
OUT_10493,0.0,0.0,0.33108892093621234,0.2903319191015203,4.468443467948046e-06,0.42857142857142855,0.0,0.0,0.0025317859388204736,0.02383623864356277,5.937279661459724e-05,0.06730228463477568,0.12121212121212122,0,0,4
OUT_10494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_10496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_10498,0.0,0.0,0.2655186159968669,0.0,0.0,0.14285714285714285,0.0,0.0,0.0020303799250517766,0.0,0.0,0.02193616640983437,0.18181818181818182,0,0,6
OUT_10499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10500,0.0,0.0,0.6163837282171523,0.0,0.0,0.14285714285714285,0.0,0.0,0.004713391349988974,0.0,0.0,0.02260691926606867,0.09090909090909091,0,0,3
OUT_10501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_10502,0.0,0.0,2.228006126812973,0.0,0.0,0.14285714285714285,0.0,0.0,0.017037219389644618,0.0,0.0,0.02568787627598258,0.18181818181818182,0,0,6
OUT_10503,1.2056783836911336,0.11520765835434502,1.4454817418166455,0.0,0.0,0.42857142857142855,0.2387213128269918,0.004347638711434888,0.011053376048962322,0.0,0.0,0.13953497988833935,0.12121212121212122,0,0,4
OUT_10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10505,0.3651419306506566,0.0,0.0,0.0,0.0,0.2857142857142857,0.07229719154974691,0.0,0.0,0.0,0.0,0.06454630032206693,0.12121212121212122,0,0,4
OUT_10506,0.0,0.0,0.6286532611080772,0.0,0.0,0.14285714285714285,0.0,0.0,0.004807214576575054,0.0,0.0,0.022630375072715193,0.06060606060606061,1,0,2
OUT_10507,0.0,0.07659281012140069,7.76591136893025,0.0,0.0,0.2857142857142857,0.0,0.0028904143271203343,0.059384727070863466,0.0,0.0,0.05828140749028279,0.12121212121212122,0,0,4
OUT_10508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_10509,0.0,0.11441690190104267,0.8544202466271337,0.11829473304185667,0.0,0.42857142857142855,0.0,0.004317797610445575,0.006533619911343583,0.00971199272814465,0.0,0.06775387805845376,0.09090909090909091,0,0,3
OUT_10510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10511,0.0,0.0,0.8626203435679951,0.0,0.0,0.2857142857142857,0.0,0.0,0.006596324788550385,0.0,0.0,0.04450622405428045,0.12121212121212122,0,0,4
OUT_10512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1,0,1
OUT_10513,0.0,0.6268348126278707,0.0,0.0,0.0,0.2857142857142857,0.0,0.02365512272347286,0.0,0.0,0.0,0.047588167401837425,0.12121212121212122,0,0,4
OUT_10514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10515,0.0,0.1953123681997441,0.0,0.0,0.0,0.2857142857142857,0.0,0.00737058304054321,0.0,0.0,0.0,0.0443312594652515,0.21212121212121213,0,0,7
OUT_10516,0.0,0.2783869824964036,1.277963510862782,0.0,0.0,0.42857142857142855,0.0,0.010505603873470827,0.009772389960917463,0.0,0.0,0.06882993255063781,0.12121212121212122,0,0,4
OUT_10517,0.0,0.0,1.1557553467437127,0.15618022402437076,0.0,0.42857142857142855,0.0,0.0,0.008837882969107445,0.012822389983060265,0.0,0.06777742402629716,0.15151515151515152,0,0,5
OUT_10518,0.0,0.5601448820779329,0.0,0.0,0.0,0.2857142857142857,0.0,0.02113841742919432,0.0,0.0,0.0,0.047084826342981716,0.21212121212121213,0,0,7
OUT_10519,0.0,0.3260850897564064,0.2436072593231555,0.0,0.0,0.42857142857142855,0.0,0.012305606933579379,0.0018628271583505606,0.0,0.0,0.0672125424620178,0.18181818181818182,0,0,6
OUT_10520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10522,0.0,0.0,0.7318233827770264,0.0,0.0,0.14285714285714285,0.0,0.0,0.00559614059261099,0.0,0.0,0.022827606576724176,0.06060606060606061,1,0,2
OUT_10523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10524,0.0,0.0,0.40272004300760467,0.0,0.0,0.2857142857142857,0.0,0.0,0.0030795380868823045,0.0,0.0,0.04362702737886343,0.18181818181818182,0,0,6
OUT_10525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10526,0.0,0.04817730824380061,5.557928388572094,0.0,2.4903975807932803e-06,0.2857142857142857,0.0,0.0018180868644100778,0.04250062159545646,0.0,3.3090240508698674e-05,0.053845915628888984,0.09090909090909091,0,0,3
OUT_10527,0.0,0.0,0.21621445974426778,0.0,0.0,0.14285714285714285,0.0,0.0,0.0016533586427546648,0.0,0.0,0.021841911089260094,0.24242424242424243,0,0,8
OUT_10528,0.0,0.2600766950027246,0.0,0.0,0.0,0.14285714285714285,0.0,0.009814621035505537,0.0,0.0,0.0,0.023391495635672534,0.12121212121212122,0,0,4
OUT_10529,0.029484640164341124,3.3553643255720687,0.8495057160543367,0.0,2.252634457044082e-06,0.42857142857142855,0.005837885213397084,0.12662276137890585,0.0064960392536612685,0.0,2.9931050582705276e-05,0.09298564193892989,0.12121212121212122,0,0,4
OUT_10531,0.022421893379431887,0.0,0.0,0.0,0.0,0.14285714285714285,0.004439478965541462,0.0,0.0,0.0,0.0,0.022760415118233866,0.09090909090909091,0,0,3
OUT_10532,0.007511415700841835,0.0,0.7311435606149769,0.0,0.0,0.2857142857142857,0.0014872415741622855,0.0,0.005590942097336946,0.0,0.0,0.04470105085372578,0.24242424242424243,0,0,8
OUT_10533,0.0,0.10792188940476216,0.3269292103222473,0.0,0.0,0.2857142857142857,0.0,0.004072692656804118,0.0024999772730027858,0.0,0.0,0.04429667570675437,0.24242424242424243,0,0,8
OUT_10534,0.1408387342933083,0.0,1.9809623039160003,0.0,0.0,0.2857142857142857,0.027885718117016012,0.0,0.01514811335941441,0.0,0.0,0.055009886632101254,0.06060606060606061,1,0,2
OUT_10535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_10536,0.0,0.0,2.958469030618073,0.0,2.0931037698470464e-06,0.14285714285714285,0.0,0.0,0.022622956609284248,0.0,2.781134534022493e-05,0.02708431058089249,0.06060606060606061,1,0,2
OUT_10537,0.0,0.0,0.6076282759508688,0.0,0.0,0.14285714285714285,0.0,0.0,0.004646439756220419,0.0,0.0,0.022590181367626534,0.06060606060606061,1,0,2
OUT_10538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10539,0.28990618363558573,1.785079271700531,2.832586734448006,0.0,4.244290738289034e-05,0.5714285714285714,0.05740070129007069,0.06736426948940348,0.02166035409607236,0.0,0.0005639444978664402,0.1218224385232057,0.15151515151515152,0,0,5
OUT_10540,0.0,0.0,0.23867874011187587,0.0,0.0,0.14285714285714285,0.0,0.0,0.0018251395317062115,0.0,0.0,0.02188485631149798,0.15151515151515152,0,0,5
OUT_10541,0.35897445104550546,0.16199660309186967,5.183204218456106,0.0,0.0,0.5714285714285714,0.07107604597055193,0.006113332332100148,0.03963516363282468,0.0,0.0,0.11816855688007748,0.18181818181818182,0,0,6
OUT_10542,0.0,0.16011123315652995,0.21690247473763113,0.0,0.0,0.2857142857142857,0.0,0.0060421833526542925,0.0016586197873467866,0.0,0.0,0.04448023447451041,0.09090909090909091,0,0,3
OUT_10543,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.12121212121212122,0,0,4
OUT_10544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_10547,0.0,0.0,0.15404804092111457,0.0,0.0,0.14285714285714285,0.0,0.0,0.0011779816213846053,0.0,0.0,0.02172306683391758,0.15151515151515152,0,0,5
OUT_10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_10549,0.0,0.0,0.0,0.0,3.0444035887653916e-06,0.14285714285714285,0.0,0.0,0.0,0.0,4.045139126970356e-05,0.02142857142857143,0.09090909090909091,0,0,3
